Opcode,Flag,ID,Symbol,Price,Avg_Price,Quantity,Tot_Quantity
I,N,2601899,BWC,22.52,22.52,150,150,0,34:00.0
I,N,261089,ABV,108.58,108.58,662,662,0,34:00.0
I,N,2614271,BWN,8.12,8.12,200,200,0,34:00.0
I,N,2614272,BWN,8.12,8.12,155,355,0,34:00.0
I,N,2614273,BWN,8.12,8.12,145,500,0,34:00.0
I,N,2618164,BWX,58.14,58.14,916,916,0,34:00.0
I,N,2618165,BWX,58.14,58.14,120,1036,0,34:00.0
I,N,2618166,BWX,58.14,58.14,194,1230,0,34:00.0
I,N,2618167,BWX,58.14,58.14,150,1380,0,34:00.0
I,N,2618168,BWX,58.14,58.14,600,1980,0,34:00.0
I,N,2618169,BWX,58.14,58.14,600,2580,0,34:00.0
I,N,2618170,BWX,58.14,58.14,400,2980,0,34:00.0
I,N,2618171,BWX,58.14,58.14,500,3480,0,34:00.0
I,N,2618172,BWX,58.14,58.14,175,3655,0,34:00.0
I,N,2618173,BWX,58.14,58.14,105,3760,0,34:00.0
I,N,2618174,BWX,58.14,58.14,171,3931,0,34:00.0
I,N,2618175,BWX,58.14,58.14,222,4153,0,34:00.0
I,N,2618668,BWZ,35.79,35.79,100,100,0,34:00.0
I,N,2623661,BXG,2.96,2.96,500,500,0,34:00.0
I,N,2623740,BXP,84.25,84.25,212,212,0,34:00.0
I,N,2640031,BXUB,53.7,53.7,100,100,0,34:00.0
I,N,2640032,BXUB,53.7,53.7,100,200,0,34:00.0
I,N,2640033,BXUB,53.7,53.7,100,300,0,34:00.0
I,N,2640034,BXUB,53.7,53.7,100,400,0,34:00.0
I,N,2640035,BXUB,53.7,53.7,100,500,0,34:00.0
I,N,2640191,BYD,8.24,8.24,2600,2600,0,34:00.0
I,N,2649294,BYI,32.27,32.27,600,600,0,34:00.0
I,N,2654390,BZ,5.99,5.99,1000,1000,0,34:00.0
I,N,2654391,BZ,6,5.995,300,1300,0.005,34:00.0
I,N,2658507,BZF,27.48,27.48,190,190,0,34:00.0
I,N,2658508,BZF,27.48,27.48,235,425,0,34:00.0
I,N,2658509,BZF,27.48,27.48,140,565,0,34:00.0
I,N,2658510,BZF,27.48,27.48,300,865,0,34:00.0
I,N,2658511,BZF,27.48,27.48,200,1065,0,34:00.0
I,N,2658512,BZF,27.48,27.48,225,1290,0,34:00.0
I,N,2658513,BZF,27.48,27.48,438,1728,0,34:00.0
I,N,2658514,BZF,27.48,27.48,317,2045,0,34:00.0
I,N,2658515,BZF,27.48,27.48,195,2240,0,34:00.0
I,N,266376,ABX,42.08,42.08,14732,14732,0,34:00.0
I,N,266377,ABX,42.11,42.095,200,14932,0.015,34:00.0
I,N,266378,ABX,42.16,42.116667,200,15132,0.043333,34:00.0
I,N,266379,ABX,42.16,42.1275,200,15332,0.0325,34:00.0
I,N,266380,ABX,42.15,42.132,100,15432,0.018,34:00.0
I,N,266381,ABX,42.15,42.135,100,15532,0.015,34:00.0
I,N,266382,ABX,42.2,42.144286,200,15732,0.055714,34:00.0
I,N,266383,ABX,42.16,42.14625,200,15932,0.01375,34:00.0
I,N,266384,ABX,42.16,42.147778,200,16132,0.012222,34:00.0
I,N,266385,ABX,42.16,42.149,100,16232,0.011,34:00.0
I,N,266386,ABX,42.17,42.150909,200,16432,0.019091,34:00.0
I,N,266387,ABX,42.17,42.1525,100,16532,0.0175,34:00.0
I,N,266388,ABX,42.11,42.149231,1680,18212,-0.039231,34:00.0
I,N,266389,ABX,42.11,42.146429,1320,19532,-0.036429,34:00.0
I,N,266390,ABX,42.12,42.144667,100,19632,-0.024667,34:00.0
I,N,266391,ABX,42.16,42.145625,200,19832,0.014375,34:00.0
I,N,266392,ABX,42.16,42.146471,300,20132,0.013529,34:00.0
I,N,266393,ABX,42.16,42.147222,300,20432,0.012778,34:00.0
I,N,266394,ABX,42.16,42.147895,400,20832,0.012105,34:00.0
I,N,266395,ABX,42.16,42.1485,200,21032,0.0115,34:00.0
I,N,266396,ABX,42.16,42.149048,200,21232,0.010952,34:00.0
I,N,266397,ABX,42.16,42.149545,200,21432,0.010455,34:00.0
I,N,266398,ABX,42.16,42.15,100,21532,0.01,34:00.0
I,N,266399,ABX,42.16,42.150417,100,21632,0.009583,34:00.0
I,N,266400,ABX,42.16,42.1508,100,21732,0.0092,34:00.0
I,N,266401,ABX,42.17,42.151538,300,22032,0.018462,34:00.0
I,N,266402,ABX,42.17,42.152222,400,22432,0.017778,34:00.0
I,N,266403,ABX,42.14,42.151786,1100,23532,-0.011786,34:00.0
I,N,266404,ABX,42.19,42.153103,100,23632,0.036897,34:00.0
I,N,266405,ABX,42.14,42.152667,100,23732,-0.012667,34:00.0
I,N,266406,ABX,42.14,42.152258,100,23832,-0.012258,34:00.0
I,N,266407,ABX,42.14,42.151875,600,24432,-0.011875,34:00.0
I,N,266408,ABX,42.19,42.15303,200,24632,0.03697,34:00.0
I,N,266409,ABX,42.14,42.152647,100,24732,-0.012647,34:00.0
I,N,2669117,BZQ,20.28,20.28,1000,1000,0,34:00.0
I,N,2669118,BZQ,20.28,20.28,100,1100,0,34:00.0
I,N,2669119,BZQ,20.28,20.28,500,1600,0,34:00.0
I,N,2669120,BZQ,20.28,20.28,100,1700,0,34:00.0
I,N,2669121,BZQ,20.28,20.28,400,2100,0,34:00.0
I,N,2669122,BZQ,20.28,20.28,500,2600,0,34:00.0
I,N,2669123,BZQ,20.28,20.28,200,2800,0,34:00.0
I,N,2669124,BZQ,20.28,20.28,400,3200,0,34:00.0
I,N,2669125,BZQ,20.28,20.28,500,3700,0,34:00.0
I,N,2669126,BZQ,20.28,20.28,800,4500,0,34:00.0
I,N,2669127,BZQ,20.28,20.28,200,4700,0,34:00.0
I,N,2669128,BZQ,20.28,20.28,200,4900,0,34:00.0
I,N,2669129,BZQ,20.28,20.28,200,5100,0,34:00.0
I,N,2669130,BZQ,20.28,20.28,100,5200,0,34:00.0
I,N,2669131,BZQ,20.28,20.28,1000,6200,0,34:00.0
I,N,2669132,BZQ,20.28,20.28,500,6700,0,34:00.0
I,N,2669855,C,4.15,4.15,5000,5000,0,34:00.0
I,N,2669856,C,4.15,4.15,140095,145095,0,34:00.0
I,N,2669857,C,4.15,4.15,110,145205,0,34:00.0
I,N,2669858,C,4.15,4.15,100,145305,0,34:00.0
I,N,2791522,C-S,22.89,22.89,1000,1000,0,34:00.0
I,N,2797068,CAG,22.86,22.86,386,386,0,34:00.0
I,N,2797069,CAG,22.83,22.845,275,661,-0.015,34:00.0
I,N,2797070,CAG,22.83,22.84,225,886,-0.01,34:00.0
I,N,2847494,CAJ,43.22,43.22,700,700,0,34:00.0
I,N,2867738,CAM,40.76,40.76,200,200,0,34:00.0
I,N,2913146,CAP,13.14,13.14,100,100,0,34:00.0
I,N,2913619,CAR,12.2,12.2,550,550,0,34:00.0
I,N,2928699,CAT,70.28,70.28,1717,1717,0,34:00.0
I,N,2963083,CB,53,53,100,100,0,34:00.0
I,N,2963084,CB,53.04,53.02,100,200,0.02,34:00.0
I,N,2979170,CBD,66.62,66.62,100,100,0,34:00.0
I,N,2979171,CBD,66.62,66.62,100,200,0,34:00.0
I,N,2979172,CBD,66.61,66.616667,100,300,-0.006667,34:00.0
I,N,2992810,CBG,17.03,17.03,400,400,0,34:00.0
I,N,2992811,CBG,17.09,17.06,100,500,0.03,34:00.0
I,N,2992812,CBG,17.08,17.066667,100,600,0.013333,34:00.0
I,N,2992813,CBG,17.08,17.07,300,900,0.01,34:00.0
I,N,2992814,CBG,17.08,17.072,100,1000,0.008,34:00.0
I,N,3019160,CBL,14.48,14.48,532,532,0,34:00.0
I,N,3042677,CBS,15.53,15.53,2101,2101,0,34:00.0
I,N,3109847,CBU,25.24,25.24,100,100,0,34:00.0
I,N,3111226,CCC,12.51,12.51,3433,3433,0,34:00.0
I,N,3115516,CCE,29.23,29.23,1000,1000,0,34:00.0
I,N,312212,ACC,30.04,30.04,100,100,0,34:00.0
I,N,3142459,CCJ,26.42,26.42,1155,1155,0,34:00.0
I,N,3156044,CCL,35.4,35.4,1000,1000,0,34:00.0
I,N,3179302,CDE,15.63,15.63,1392,1392,0,34:00.0
I,N,3198069,CEA,55.46,55.46,100,100,0,34:00.0
I,N,3198114,CEC,34.36,34.36,2700,2700,0,34:00.0
I,N,3215936,CEL,28.47,28.47,200,200,0,34:00.0
I,N,3217235,CEM,20.3,20.3,100,100,0,34:00.0
I,N,3217236,CEM,20.3,20.3,1800,1900,0,34:00.0
I,N,3217876,CEO,175.94,175.94,160,160,0,34:00.0
I,N,3219172,CEP,3.76,3.76,3000,3000,0,34:00.0
I,N,3219518,CEW,22.11,22.11,344,344,0,34:00.0
I,N,3219649,CF,81.39,81.39,100,100,0,34:00.0
I,N,3235525,CFI,11.01,11.01,300,300,0,34:00.0
I,N,3245857,CFT,105.8,105.8,100,100,0,34:00.0
I,N,3246641,CGA,11.23,11.23,1245,1245,0,34:00.0
I,N,3249986,CGW,18.59,18.59,199,199,0,34:00.0
I,N,3249987,CGW,18.59,18.59,204,403,0,34:00.0
I,N,3249988,CGW,18.59,18.59,100,503,0,34:00.0
I,N,3249989,CGW,18.59,18.59,156,659,0,34:00.0
I,N,3249990,CGW,18.59,18.59,400,1059,0,34:00.0
I,N,3249991,CGW,18.59,18.59,439,1498,0,34:00.0
I,N,3252080,CHD,65.15,65.15,635,635,0,34:00.0
I,N,3259580,CHIQ,17.73,17.73,100,100,0,34:00.0
I,N,3259581,CHIQ,17.73,17.73,561,661,0,34:00.0
I,N,3259582,CHIQ,17.73,17.73,139,800,0,34:00.0
I,N,3259583,CHIQ,17.73,17.73,283,1083,0,34:00.0
I,N,3259584,CHIQ,17.73,17.73,179,1262,0,34:00.0
I,N,3259585,CHIQ,17.73,17.73,1352,2614,0,34:00.0
I,N,3259729,CHIX,14.28,14.28,200,200,0,34:00.0
I,N,3259816,CHK,22.11,22.11,100,100,0,34:00.0
I,N,3259817,CHK,22.1,22.105,400,500,-0.005,34:00.0
I,N,3259818,CHK,22.08,22.096667,500,1000,-0.016667,34:00.0
I,N,3259819,CHK,22.2,22.1225,100,1100,0.0775,34:00.0
I,N,3259820,CHK,22.1,22.118,8450,9550,-0.018,34:00.0
I,N,3259821,CHK,22.11,22.116667,300,9850,-0.006667,34:00.0
I,N,3259822,CHK,22.14,22.12,500,10350,0.02,34:00.0
I,N,3259823,CHK,22.14,22.1225,500,10850,0.0175,34:00.0
I,N,3259824,CHK,22.16,22.126667,341,11191,0.033333,34:00.0
I,N,3259825,CHK,22.16,22.13,300,11491,0.03,34:00.0
I,N,3259826,CHK,22.14,22.130909,100,11591,0.009091,34:00.0
I,N,3259827,CHK,22.14,22.131667,100,11691,0.008333,34:00.0
I,N,3259828,CHK,22.15,22.133077,200,11891,0.016923,34:00.0
I,N,3259829,CHK,22.15,22.134286,200,12091,0.015714,34:00.0
I,N,3259830,CHK,22.16,22.136,600,12691,0.024,34:00.0
I,N,3325762,CHL,52.26,52.26,100,100,0,34:00.0
I,N,3325763,CHL,52.27,52.265,2425,2525,0.005,34:00.0
I,N,3325764,CHL,52.26,52.263333,200,2725,-0.003333,34:00.0
I,N,3325765,CHL,52.26,52.2625,200,2925,-0.0025,34:00.0
I,N,3325766,CHL,52.26,52.262,200,3125,-0.002,34:00.0
I,N,3325767,CHL,52.26,52.261667,100,3225,-0.001667,34:00.0
I,N,3325768,CHL,52.26,52.261429,100,3325,-0.001429,34:00.0
I,N,3325769,CHL,52.26,52.26125,100,3425,-0.00125,34:00.0
I,N,3325770,CHL,52.25,52.26,100,3525,-0.01,34:00.0
I,N,3325771,CHL,52.25,52.259,100,3625,-0.009,34:00.0
I,N,3325772,CHL,52.25,52.258182,1500,5125,-0.008182,34:00.0
I,N,3325773,CHL,52.25,52.2575,1100,6225,-0.0075,34:00.0
I,N,3325774,CHL,52.23,52.255385,1000,7225,-0.025385,34:00.0
I,N,332925,ACF,24.14,24.14,1289,1289,0,34:00.0
I,N,3335756,CHP,0.755,0.755,15300,15300,0,34:00.0
I,N,3336114,CHS,9.1,9.1,300,300,0,34:00.0
I,N,3361266,CHU,13.94,13.94,378,378,0,34:00.0
I,N,3367266,CHXX,20.24,20.24,200,200,0,34:00.0
I,N,3367267,CHXX,20.24,20.24,343,543,0,34:00.0
I,N,3367268,CHXX,20.24,20.24,1375,1918,0,34:00.0
I,N,3367269,CHXX,20.24,20.24,832,2750,0,34:00.0
I,N,3367838,CI,31.8,31.8,100,100,0,34:00.0
I,N,3404377,CII,14.55,14.55,100,100,0,34:00.0
I,N,3404853,CIM,3.86,3.86,29861,29861,0,34:00.0
I,N,3404854,CIM,3.87,3.865,100,29961,0.005,34:00.0
I,N,3404855,CIM,3.87,3.866667,100,30061,0.003333,34:00.0
I,N,3404856,CIM,3.87,3.8675,100,30161,0.0025,34:00.0
I,N,3404857,CIM,3.87,3.868,100,30261,0.002,34:00.0
I,N,3404858,CIM,3.87,3.868333,100,30361,0.001667,34:00.0
I,N,3404859,CIM,3.87,3.868571,1000,31361,0.001429,34:00.0
I,N,3404860,CIM,3.87,3.86875,1000,32361,0.00125,34:00.0
I,N,3420627,CIT,36.65,36.65,200,200,0,34:00.0
I,N,3427284,CIU,106.59,106.59,154,154,0,34:00.0
I,N,3427285,CIU,106.59,106.59,155,309,0,34:00.0
I,N,3427286,CIU,106.59,106.59,179,488,0,34:00.0
I,N,3427287,CIU,106.59,106.59,278,766,0,34:00.0
I,N,3427288,CIU,106.59,106.59,373,1139,0,34:00.0
I,N,3430281,CL,78.1,78.1,1125,1125,0,34:00.0
I,N,3448654,CLF,60.03,60.03,350,350,0,34:00.0
I,N,344874,ACI,25.22,25.22,900,900,0,34:00.0
I,N,3479523,CLGX,19.88,19.88,650,650,0,34:00.0
I,N,3479524,CLGX,19.87,19.875,250,900,-0.005,34:00.0
I,N,3479525,CLGX,19.8,19.85,200,1100,-0.05,34:00.0
I,N,3482659,CLH,63.7,63.7,200,200,0,34:00.0
I,N,3504273,CLX,64.68,64.68,101,101,0,34:00.0
I,N,3539576,CMI,80.52,80.52,520,520,0,34:00.0
I,N,3557668,CML,13.54,13.54,500,500,0,34:00.0
I,N,3559307,CMM,2.84,2.84,300,300,0,34:00.0
I,N,3559992,CMO,11.91,11.91,580,580,0,34:00.0
I,N,3583216,CNI,65.48,65.48,185,185,0,34:00.0
I,N,3583217,CNI,65.44,65.46,300,485,-0.02,34:00.0
I,N,3593055,CNL,29.16,29.16,100,100,0,34:00.0
I,N,3596945,CNO,5.54,5.54,100,100,0,34:00.0
I,N,3596946,CNO,5.54,5.54,300,400,0,34:00.0
I,N,3596947,CNO,5.55,5.543333,8150,8550,0.006667,34:00.0
I,N,3611702,CNP,14.5,14.5,400,400,0,34:00.0
I,N,3632876,CNQ,35.58,35.58,100,100,0,34:00.0
I,N,3652174,CNX,38.66,38.66,700,700,0,34:00.0
I,N,3694492,COG,32.24,32.24,400,400,0,34:00.0
I,N,3705705,COH,37.46,37.46,1940,1940,0,34:00.0
I,N,3705706,COH,37.5,37.48,200,2140,0.02,34:00.0
I,N,3705707,COH,37.56,37.506667,200,2340,0.053333,34:00.0
I,N,3749340,COP,57.55,57.55,2947,2947,0,34:00.0
I,N,3749341,COP,57.53,57.54,400,3347,-0.01,34:00.0
I,N,3749342,COP,57.54,57.54,379,3726,0,34:00.0
I,N,379159,ACM,25.25,25.25,100,100,0,34:00.0
I,N,3798553,COPX,13.42,13.42,1000,1000,0,34:00.0
I,N,3798554,COPX,13.42,13.42,1500,2500,0,34:00.0
I,N,3798555,COPX,13.42,13.42,350,2850,0,34:00.0
I,N,3798585,CORN,27.99,27.99,600,600,0,34:00.0
I,N,3798615,COT,5.96,5.96,400,400,0,34:00.0
I,N,3799917,COV,36.36,36.36,1200,1200,0,34:00.0
I,N,382448,ACN,39.97,39.97,100,100,0,34:00.0
I,N,3844504,CPN,13.39,13.39,100,100,0,34:00.0
I,N,3863860,CPX,18.99,18.99,300,300,0,34:00.0
I,N,3871480,CQB,14.9,14.9,100,100,0,34:00.0
I,N,3876599,CRH,21.54,21.54,138,138,0,34:00.0
I,N,3884016,CRK,24.71,24.71,200,200,0,34:00.0
I,N,3884017,CRK,24.69,24.7,100,300,-0.01,34:00.0
I,N,3899277,CRL,30.06,30.06,891,891,0,34:00.0
I,N,3927140,CS,47.48,47.48,100,100,0,34:00.0
I,N,3935888,CSE,5.36,5.36,501,501,0,34:00.0
I,N,3948907,CSFS,15.75,15.75,300,300,0,34:00.0
I,N,3951059,CSJ,104.64,104.64,975,975,0,34:00.0
I,N,3951060,CSJ,104.62,104.63,275,1250,-0.01,34:00.0
I,N,3951061,CSJ,104.63,104.63,107,1357,0,34:00.0
I,N,3951062,CSJ,104.63,104.63,100,1457,0,34:00.0
I,N,3951063,CSJ,104.63,104.63,170,1627,0,34:00.0
I,N,3951064,CSJ,104.63,104.63,230,1857,0,34:00.0
I,N,3951065,CSJ,104.63,104.63,100,1957,0,34:00.0
I,N,3951066,CSJ,104.63,104.63,114,2071,0,34:00.0
I,N,3951067,CSJ,104.63,104.63,125,2196,0,34:00.0
I,N,3951068,CSJ,104.63,104.63,332,2528,0,34:00.0
I,N,3951069,CSJ,104.63,104.63,139,2667,0,34:00.0
I,N,3951070,CSJ,104.63,104.63,330,2997,0,34:00.0
I,N,3951071,CSJ,104.63,104.63,150,3147,0,34:00.0
I,N,3951072,CSJ,104.63,104.63,110,3257,0,34:00.0
I,N,3951073,CSJ,104.63,104.63,300,3557,0,34:00.0
I,N,3951074,CSJ,104.63,104.63,150,3707,0,34:00.0
I,N,3951075,CSJ,104.63,104.63,500,4207,0,34:00.0
I,N,3951076,CSJ,104.63,104.63,100,4307,0,34:00.0
I,N,3951077,CSJ,104.63,104.63,192,4499,0,34:00.0
I,N,3951078,CSJ,104.63,104.63,2854,7353,0,34:00.0
I,N,3951079,CSJ,104.63,104.63,129,7482,0,34:00.0
I,N,3951080,CSJ,104.63,104.63,162,7644,0,34:00.0
I,N,3951081,CSJ,104.63,104.63,100,7744,0,34:00.0
I,N,3951082,CSJ,104.63,104.63,181,7925,0,34:00.0
I,N,3956613,CSR,5.72,5.72,535,535,0,34:00.0
I,N,3959783,CSX,53.99,53.99,186,186,0,34:00.0
I,N,3959784,CSX,53.98,53.985,200,386,-0.005,34:00.0
I,N,3959785,CSX,53.99,53.986667,100,486,0.003333,34:00.0
I,N,3959786,CSX,53.99,53.9875,100,586,0.0025,34:00.0
I,N,3959787,CSX,54,53.99,200,786,0.01,34:00.0
I,N,3959788,CSX,54,53.991667,100,886,0.008333,34:00.0
I,N,3980763,CTL,35.9,35.9,301,301,0,34:00.0
I,N,4017053,CUT,19.18,19.18,100,100,0,34:00.0
I,N,4017054,CUT,19.18,19.18,160,260,0,34:00.0
I,N,4034471,CVD,40.56,40.56,400,400,0,34:00.0
I,N,4034472,CVD,40.56,40.56,400,800,0,34:00.0
I,N,4034473,CVD,40.56,40.56,400,1200,0,34:00.0
I,N,4034474,CVD,40.39,40.5175,400,1600,-0.1275,34:00.0
I,N,4034475,CVD,40.39,40.492,100,1700,-0.102,34:00.0
I,N,4034476,CVD,40.39,40.475,100,1800,-0.085,34:00.0
I,N,4034477,CVD,40.4,40.464286,100,1900,-0.064286,34:00.0
I,N,4034478,CVD,40.56,40.47625,100,2000,0.08375,34:00.0
I,N,4034479,CVD,40.56,40.485556,100,2100,0.074444,34:00.0
I,N,4034480,CVD,40.56,40.493,100,2200,0.067,34:00.0
I,N,4034481,CVD,40.56,40.499091,100,2300,0.060909,34:00.0
I,N,4034482,CVD,40.5,40.499167,100,2400,0.000833,34:00.0
I,N,4034483,CVD,40.4,40.491538,100,2500,-0.091538,34:00.0
I,N,4034484,CVD,40.49,40.491429,625,3125,-0.001429,34:00.0
I,N,4034485,CVD,40.39,40.484667,200,3325,-0.094667,34:00.0
I,N,4034486,CVD,40.39,40.47875,100,3425,-0.08875,34:00.0
I,N,4034487,CVD,40.41,40.474706,100,3525,-0.064706,34:00.0
I,N,4034488,CVD,40.39,40.47,100,3625,-0.08,34:00.0
I,N,4050952,CVG,9.87,9.87,300,300,0,34:00.0
I,N,4071959,CVS,30.83,30.83,4541,4541,0,34:00.0
I,N,4112666,CVX,78.78,78.78,100,100,0,34:00.0
I,N,4112667,CVX,78.78,78.78,400,500,0,34:00.0
I,N,4112668,CVX,78.78,78.78,273,773,0,34:00.0
I,N,4112669,CVX,78.78,78.78,100,873,0,34:00.0
I,N,4112670,CVX,78.78,78.78,100,973,0,34:00.0
I,N,4112671,CVX,78.78,78.78,100,1073,0,34:00.0
I,N,4112672,CVX,78.78,78.78,200,1273,0,34:00.0
I,N,4112673,CVX,78.78,78.78,400,1673,0,34:00.0
I,N,4112674,CVX,78.78,78.78,100,1773,0,34:00.0
I,N,4112675,CVX,78.75,78.777,200,1973,-0.027,34:00.0
I,N,4112676,CVX,78.76,78.775455,100,2073,-0.015455,34:00.0
I,N,4112677,CVX,78.76,78.774167,400,2473,-0.014167,34:00.0
I,N,4112678,CVX,78.78,78.774615,100,2573,0.005385,34:00.0
I,N,4112679,CVX,78.78,78.775,3700,6273,0.005,34:00.0
I,N,4112680,CVX,78.78,78.775333,100,6373,0.004667,34:00.0
I,N,4112681,CVX,78.78,78.775625,1400,7773,0.004375,34:00.0
I,N,415144,ADM,28.51,28.51,1601,1601,0,34:00.0
I,N,4156853,CVY,18.92,18.92,200,200,0,34:00.0
I,N,4156854,CVY,18.92,18.92,265,465,0,34:00.0
I,N,4156855,CVY,18.92,18.92,430,895,0,34:00.0
I,N,4156856,CVY,18.92,18.92,800,1695,0,34:00.0
I,N,4156857,CVY,18.92,18.92,700,2395,0,34:00.0
I,N,4156858,CVY,18.92,18.92,465,2860,0,34:00.0
I,N,4156859,CVY,18.92,18.92,850,3710,0,34:00.0
I,N,4156860,CVY,18.92,18.92,240,3950,0,34:00.0
I,N,4156861,CVY,18.92,18.92,460,4410,0,34:00.0
I,N,4156862,CVY,18.92,18.92,140,4550,0,34:00.0
I,N,4156863,CVY,18.92,18.92,600,5150,0,34:00.0
I,N,4156864,CVY,18.92,18.92,500,5650,0,34:00.0
I,N,4156865,CVY,18.92,18.92,805,6455,0,34:00.0
I,N,4156866,CVY,18.92,18.92,995,7450,0,34:00.0
I,N,4156867,CVY,18.92,18.92,275,7725,0,34:00.0
I,N,4156868,CVY,18.92,18.92,320,8045,0,34:00.0
I,N,4156869,CVY,18.92,18.92,280,8325,0,34:00.0
I,N,4156870,CVY,18.92,18.92,500,8825,0,34:00.0
I,N,4156871,CVY,18.92,18.92,2355,11180,0,34:00.0
I,N,4156872,CVY,18.92,18.92,100,11280,0,34:00.0
I,N,4156873,CVY,18.92,18.92,100,11380,0,34:00.0
I,N,4156874,CVY,18.9,18.919091,200,11580,-0.019091,34:00.0
I,N,4158491,CWB,38.23,38.23,107,107,0,34:00.0
I,N,4158492,CWB,38.23,38.23,115,222,0,34:00.0
I,N,4158493,CWB,38.23,38.23,100,322,0,34:00.0
I,N,4158494,CWB,38.23,38.23,208,530,0,34:00.0
I,N,4158889,CWH,27,27,400,400,0,34:00.0
I,N,4161625,CWH-D,20.49,20.49,200,200,0,34:00.0
I,N,4161729,CWI,30.64,30.64,200,200,0,34:00.0
I,N,4161730,CWI,30.64,30.64,563,763,0,34:00.0
I,N,4161731,CWI,30.64,30.64,237,1000,0,34:00.0
I,N,4161732,CWI,30.64,30.64,416,1416,0,34:00.0
I,N,4161733,CWI,30.64,30.64,184,1600,0,34:00.0
I,N,4161734,CWI,30.64,30.64,300,1900,0,34:00.0
I,N,4161735,CWI,30.64,30.64,332,2232,0,34:00.0
I,N,4161781,CWT,35.85,35.85,100,100,0,34:00.0
I,N,4162998,CX,9.6,9.6,528,528,0,34:00.0
I,N,4187435,CXO,63,63,350,350,0,34:00.0
I,N,4199788,CYB,25,25,400,400,0,34:00.0
I,N,4199789,CYB,25,25,100,500,0,34:00.0
I,N,4199790,CYB,25,25,250,750,0,34:00.0
I,N,4199791,CYB,25,25,180,930,0,34:00.0
I,N,4199988,CYD,18.55,18.55,100,100,0,34:00.0
I,N,4203185,CYH,31.53,31.53,500,500,0,34:00.0
I,N,4219570,CYS,13.65,13.65,560,560,0,34:00.0
I,N,4224896,CZI,26.57,26.57,100,100,0,34:00.0
I,N,4224897,CZI,26.43,26.5,200,300,-0.07,34:00.0
I,N,4224898,CZI,26.44,26.48,100,400,-0.04,34:00.0
I,N,4225028,CZM,37.35,37.35,324,324,0,34:00.0
I,N,4225029,CZM,37.88,37.615,200,524,0.265,34:00.0
I,N,4225030,CZM,37.88,37.703333,100,624,0.176667,34:00.0
I,N,4225031,CZM,37.41,37.63,100,724,-0.22,34:00.0
I,N,4229818,D,43.12,43.12,401,401,0,34:00.0
I,N,4246205,DAG,8.16,8.16,1765,1765,0,34:00.0
I,N,4246206,DAG,8.16,8.16,1200,2965,0,34:00.0
I,N,4246207,DAG,8.08,8.133333,1200,4165,-0.053333,34:00.0
I,N,4246208,DAG,8.08,8.12,1765,5930,-0.04,34:00.0
I,N,4246617,DAL,12.26,12.26,450,450,0,34:00.0
I,N,4278676,DAN,12.41,12.41,1300,1300,0,34:00.0
I,N,4291639,DAR,8.24,8.24,500,500,0,34:00.0
I,N,4292861,DB,73.35,73.35,180,180,0,34:00.0
I,N,4299961,DBA,26,26,100,100,0,34:00.0
I,N,4299962,DBA,26,26,1000,1100,0,34:00.0
I,N,4299963,DBA,26,26,154,1254,0,34:00.0
I,N,4299964,DBA,26,26,204,1458,0,34:00.0
I,N,4299965,DBA,26,26,500,1958,0,34:00.0
I,N,4299966,DBA,26,26,100,2058,0,34:00.0
I,N,4299967,DBA,26,26,300,2358,0,34:00.0
I,N,4299968,DBA,26,26,200,2558,0,34:00.0
I,N,4299969,DBA,26,26,390,2948,0,34:00.0
I,N,4299970,DBA,26,26,138,3086,0,34:00.0
I,N,4299971,DBA,26,26,220,3306,0,34:00.0
I,N,4299972,DBA,26,26,428,3734,0,34:00.0
I,N,4299973,DBA,26,26,300,4034,0,34:00.0
I,N,4299974,DBA,26,26,272,4306,0,34:00.0
I,N,4299975,DBA,26,26,228,4534,0,34:00.0
I,N,4299976,DBA,26,26,300,4834,0,34:00.0
I,N,4299977,DBA,26,26,388,5222,0,34:00.0
I,N,4299978,DBA,26,26,100,5322,0,34:00.0
I,N,4299979,DBA,26,26,168,5490,0,34:00.0
I,N,4299980,DBA,26,26,118,5608,0,34:00.0
I,N,4299981,DBA,26,26,882,6490,0,34:00.0
I,N,4299982,DBA,26,26,300,6790,0,34:00.0
I,N,4299983,DBA,26,26,100,6890,0,34:00.0
I,N,4299984,DBA,26,26,1000,7890,0,34:00.0
I,N,4299985,DBA,26,26,818,8708,0,34:00.0
I,N,4299986,DBA,26,26,282,8990,0,34:00.0
I,N,4299987,DBA,26,26,350,9340,0,34:00.0
I,N,4299988,DBA,26,26,200,9540,0,34:00.0
I,N,4299989,DBA,26,26,968,10508,0,34:00.0
I,N,4299990,DBA,26,26,400,10908,0,34:00.0
I,N,4299991,DBA,26,26,1168,12076,0,34:00.0
I,N,4299992,DBA,26,26,100,12176,0,34:00.0
I,N,4299993,DBA,26,26,180,12356,0,34:00.0
I,N,4299994,DBA,26,26,270,12626,0,34:00.0
I,N,4299995,DBA,26,26,3282,15908,0,34:00.0
I,N,4299996,DBA,26,26,800,16708,0,34:00.0
I,N,4299997,DBA,26,26,150,16858,0,34:00.0
I,N,4299998,DBA,26,26,142,17000,0,34:00.0
I,N,4299999,DBA,26,26,100,17100,0,34:00.0
I,N,4300000,DBA,26,26,2600,19700,0,34:00.0
I,N,4300001,DBA,26,26,200,19900,0,34:00.0
I,N,4300002,DBA,26,26,500,20400,0,34:00.0
